"<ID|readonly|noverify>";"<English>";"<French>";"<Italian>";"<German>";"<Spanish>";"<Russian>";"<Polish>";"<Czech>";"<Turkish>";"<Chinese>";"<Japanese>";"<Portuguese>";"<Ukrainian>";"<Serbian>";"<Hungarian>";"<Korean>";"<Belarusian>";"<Romanian>";"<TChinese>";"<HChinese>";"<Vietnamese>";"<Comments>";"<max_chars>"
"ch_time_repair_slot/name";"Maintenance! Rise and Shine!";"Entretien ! Prenez de la hauteur et brillez !";"Manutenzione! Fresco di giornata!";"Techniker, antreten!";"¡Mantenimiento! ¡Levántate y Brilla!";"Ремонтная бригада не спит";"Mechanicy, pobudka!";"Mechanici! Budíček!";"Bakım! Yüksel ve Parla!";"重\t整\t旗\t鼓";"メンテナンス！\t登って\t磨け!";"Manutenção! Eleve-se e Brilhe!";"Тех. обслуговування! Прокинься та співай!";"Održavanje! Ustajanje!";"Karbantartás! Ébresztő!";"정비병! 기상!";"Рамонтнікі не спяць";"Întreținere! Ridică-te și strălucește!";"重\t整\t旗\t鼓";"重\t整\t旗\t鼓";"Bảo trì! Vươn lên và tỏa sáng!";;
"ch_time_repair_slot/desc";"The vehicle standing in the slot has been repaired in time.";"Le véhicule dans l'emplacement a été réparé à temps.";"L'unità nello slot è stato riparato in tempo.";"Das Flugzeug dieser Besatzung ist über Zeit repariert worden.";"El vehículo parado en la ranura ha sido reparado a tiempo.";"Техника, поставленная в слот, отремонтирована по времени.";"Samolot stojący w slocie został naprawiony.";"Stroj ve slotu byl opraven včas";"Yuvada olan araç zaman ile onarıldı.";"将\t一\t架\t受\t损\t的\t载\t具\t编\t入\t出\t击\t队\t列，\t依\t靠\t乘\t员\t组\t免\t费\t将\t其\t修\t复";"スロットにある\t機体が\t自動修理される。";"O avião na slot foi reparado a tempo.";"Техніка, поставлена в слот, відремонтована за часом.";"Avion u slotu je u toku vremena popravljen.";"Javíttass meg egy legénységhez rendelt járművet az ingyenes javítási idő eltelése által.";"슬롯에 넣은 항공기가 무료 수리되는 상태로 일정 시간이 지나게 하라.";"Самалёт, што стаіць у слоце, быў адрамантаваны.";"Avionul aflat cu echipaj a fost reparat la timp.";"將\t一\t架\t受\t損\t的\t載\t具\t編\t入\t出\t擊\t佇\t列，\t依\t靠\t乘\t員\t組\t免\t費\t將\t其\t修\t復";"将\t一\t架\t受\t损\t的\t载\t具\t编\t入\t出\t击\t队\t列，\t依\t靠\t乘\t员\t组\t免\t费\t将\t其\t修\t复";"Phương tiện trong ô đã được sửa chữa kịp thời.";;
"ch_time_repair_hangar/name";"It Will Heal Itself";"Il va guérir de lui-même";"Si cura da sé";"Das heilt von selbst";"Se Curará Solo";"Само зарастёт";"Czas zaleczy rany";"To se spraví";"Kendi Kendini İyileştirir";"自\t会\t好\t转";"自己回復";"Vai Curar-se";"Він сам полагодиться";"Zalečiće se";"Megjavítja magát";"자연 치유력";"Час загоіць раны";"Se va vindeca singur";"自\t會\t好\t轉";"自\t会\t好\t转";"Vết thương sẽ tự lành";;
"ch_time_repair_hangar/desc";"A vehicle in the hangar that isn't allocated a crew slot has been repaired over time";"Un véhicule dans le hangar sans emplacement d'équipage a été réparé à temps";"L'unità nell'hangar in cui non è stato inserito un equipaggio è stato riparato col tempo";"Die Flugzeuge im Hangar sind über Zeit repariert worden.";"Un vehículo en el hangar al que no se le ha asignado una ranura de tripulación ha sido reparado con el tiempo";"Техника в ангаре, которая не поставлена в слот, отремонтирована по времени.";"Samolot znajdujący się w hangarze został naprawiony.";"Vozidlo v hangáru, kterému není umístěno na liště s osádkami, bylo v průběhu času opraveno";"Bir mürettebat yuvasına yerleştirilmemiş olan hangardaki araç zaman ile onarıldı.";"将\t一\t架\t受\t损\t的\t载\t具\t移\t出\t出\t击\t队\t列，\t让\t系\t统\t免\t费\t将\t其\t修\t复";"格納庫にある\t機体が\t自動修理される。";"O avião no hangar foi reparado a tempo.";"Техніка в ангарі, яка не поставлена в слот, відремонтована за часом.";"Avion je popravljen u hangaru posle nekog vremena.";"Javíttass meg egy legénységhez nem rendelt járművet az ingyenes javítási idő eltelése által.";"손상된 항공기를 승무원 슬롯에 넣지 않은 채 무료로 수리되도록 하라.";"Самалёт у ангары быў адрамантаваны.";"Avionul aflat în hangar a fost reparat la timp.";"將\t一\t架\t受\t損\t的\t載\t具\t移\t出\t出\t擊\t佇\t列，\t讓\t系\t統\t免\t費\t將\t其\t修\t復";"将\t一\t架\t受\t损\t的\t载\t具\t移\t出\t出\t击\t队\t列，\t让\t系\t统\t免\t费\t将\t其\t修\t复";"Một phương tiện trong nhà chứa không được phân bổ chỗ cho kíp lái đã được sửa chữa theo thời gian";;
"ch_crew_repair_max/name";"They'll Repair Everything!";"Ils vont tout réparer !";"Ripareranno tutto!";"Die kriegen alles hin!";"¡Lo Repararán Todo!";"Починят всё!";"Wszystko naprawią!";"Oni opraví všechno!";"Her Şeyi Tamir Eder!";"修\t理\t大\t师";"彼らがすべてを\t修理してくれるよ！";"Eles vão Reparar Tudo!";"Вони відремонтують все, що завгодно!";"Sve Će Popraviti!";"Mindent megjavítanak!";"만능 정비사";"Адрамантуюць усё!";"Vor repara orice!";"維\t修\t大\t師";"修\t理\t大\t师";"Họ sẽ sửa mọi thứ!";;
"ch_crew_repair_max/desc";"Reach the maximum level of Repair Speed and Repair Rank skills.";"Atteignez le niveau maximal de vitesse de réparation et en rang de compétences de réparation.";"Raggiungi il massimo livello nelle competenze di velocità e grado di riparazione.";"Erreiche die maximale Stufe in den Fähigkeiten Reparaturgeschwindigkeit und Reparaturrang.";"Alcanza el nivel máximo de las habilidades Velocidad de Reparación y Rango de Reparación.";"Получите максимальный уровень умений ""Скорость ремонта"" и ""Ранг ремонта"".";"Osiągnij maksymalny poziom w umiejętnościach szybkość naprawy i stopień napraw.";"Dosáhni maximální úrovně rychlosti opravy a opravářských dovedností";"Tamir Hızı ve Tamir Tipi becerilerinde maksimum seviyeye ulaş.";"加\t满\t一\t个\t乘\t员\t组\t的\t“修\t理\t速\t度”\t和\t“修\t理\t等\t级”\t技\t能";"修理速度と\t修理\tランク\t技術の\t最高\tレベルに\t到達しました。";"Alcançar o nível máximo de Velocidade de Reparação e Patente de Reparação.";"Отримайте максимальний ранг у навиках ""Швидкість Ремонту"" та ""Ранг Ремонту"".";"Dostigni najveći nivo kod veštine Brzine Popravke i Ranga Popravke.";"Érd el a javítási sebesség és a javítási rang készségek maximális szintjét.";"수리 속도와 수리 랭크를 최고 수준까지 올려라.";"Дасягніце максімальнага ўзроўню ва ўмельствах «Хуткасць рамонту» і «Рамонтныя магчымасці».";"Atinge nivelul maxim al abilităților pentru «Viteza de reparare» și «Rangul de reparare».";"加\t滿\t一\t個\t乘\t員\t組\t的\t“修\t理\t速\t度”\t和\t“修\t理\t等\t級”\t技\t能";"加\t满\t一\t个\t乘\t员\t组\t的\t“修\t理\t速\t度”\t和\t“修\t理\t等\t级”\t技\t能";"Đạt đến cấp bậc tối đa của kỹ năng Tốc độ sửa chữa và Cấp độ sửa chữa.";;
"ch_player_repair/name";"Proper Maintenance";"Bon entretien";"Manutenzione adeguata";"Scheckheftgepflegt";"Mantenimiento Adecuado";"Правильный уход";"Porządny przegląd.";"Správná údržba";"Normal Bakım";"事\t必\t躬\t亲";"適切な\tメンテナンス";"Manutenção Adequada";"Належний догляд";"Redovno Održavanje";"Megfelelő karbantartás";"적절한 정비";"Старанны догляд";"Întreținere potrivită";"事\t必\t躬\t親";"事\t必\t躬\t亲";"Bảo dưỡng thích hợp";;
"ch_player_repair/desc";"Repair a vehicle on your own (without auto-repair).";"Réparez vous-même un véhicule (sans réparation automatique).";"Ripara una unità senza usare la riparazione automatica.";"Repariere selbst ein Flugzeug, ohne die automatische Reparaturfunktion zu nutzen.";"Repara un vehículo por tu cuenta (sin reparación automática).";"Отремонтируйте технику самостоятельно (без авторемонта).";"Napraw samolot własnoręcznie (nie korzystając z automatycznej naprawy).";"Oprav letoun svépomocí (bez automatické opravy)";"Kendi kendine bir uçağı onar (otomatik tamir olmadan).";"自\t行\t维\t修\t一\t台\t载\t具\t（不\t使\t用\t自\t动\t修\t理）";"自分で\t機体を\t修理(自動修理なし)。";"Repare um avião sozinho (sem reparação automática).";"Відремонтуйте техніку самостійно (без авторемонту).";"Sami popravite avion (bez auto-repair funkcije).";"Javíts meg saját kezűleg egy repülőgépet automatikus javítás nélkül.";"항공기 1대를 자동 유상 수리 없이 복구하라.";"Самастойна адрамантуйце самалёт, не карыстаючыся аўтаматычным рамонтам.";"Repară singur un avion (fără autoreparare).";"自\t行\t維\t修\t一\t台\t載\t具\t（不\t使\t用\t自\t動\t修\t理）";"自\t行\t维\t修\t一\t台\t载\t具\t（不\t使\t用\t自\t动\t修\t理）";"Sữa chữa một phương tiện của bạn (mà không có tự động sửa chữa).";;
"ch_expert_qualification_fix/name";"Expert";"Expert";"Esperto";"Experte";"Experto";"Эксперт";"Mistrz Perfekcji ";"Expert";"Uzman";"专\t家";"エキスパート";"Especialista";"Експерт";"Ekspert";"Tapasztalt";"전문가";"Эксперт";"Expert";"專\t家";"专\t家";"Chuyên gia";;
"ch_expert_qualification_fix/desc";"Obtain the Expert qualification for several crews.";"Obtenez la qualification d'expert pour plusieurs équipages.";"Ottieni la qualifica di Esperto in più equipaggi.";"Erreiche für einige Besatzungen die Qualifikation Experte.";"Obtén la calificación de Experto para varias tripulaciones.";"Приобретите квалификацию ""Эксперт"" для нескольких экипажей.";"Osiągnij kwalifikację eksperta dla kilku swoich załóg.";"Získej kvalifikaci Expert pro několik osádek";"Bir kaç mürettebatı uzmanlaştır.";"让\t多\t个\t乘\t员\t组\t获\t得\t专\t家\t认\t证\t资\t格";"数名の\t搭乗員に「エキスパート」\t資格を\t獲得させる。";"Obtenha a qualificação de Especialista em várias tripulações.";"Здобудьте кваліфікацію ""Експерт"" для декількох екіпажів.";"Nabavi Ekspert kvalifikaciju za nekoliko posada.";"Szerezz tapasztalt képesítést néhány legénységedhez.";"승무원 몇 명에게 전문 자격을 취득시켜라.";"Павысьце кваліфікацыю некалькіх экіпажаў да кваліфікацыі «Эксперт».";"Obține calificarea de expert pentru câteva echipaje.";"讓\t多\t個\t乘\t員\t組\t獲\t得\t專\t家\t認\t證\t資\t格";"让\t多\t个\t乘\t员\t组\t获\t得\t专\t家\t认\t证\t资\t格";"Đạt được bằng cấp chuyên gia cho một số kíp lái.";;
"ch_ace_qualification/name";"Ace";"As";"Asso";"Ass";"As";"Ас";"As";"Eso";"As";"王\t牌\t团\t队";"エース";"Ás";"Ас";"As";"Ász";"에이스";"Ас";"As";"王\t牌\t團\t隊";"王\t牌\t团\t队";"Kỳ cựu";;
"ch_ace_qualification/desc";"Obtain the Ace qualification for several aircraft with one crew.";"Obtenez la qualification d'as pour dix avions avec un équipage.";"Ottieni la qualifica Asso su più aerei con un equipaggio.";"Erreiche mit einer Besatzung für mehrere Flugzeuge die Qualifikation Ass.";"Obtén la calificación de As para varios aviones con una sola tripulación.";"Приобретите квалификацию ""Ас"" для нескольких самолётов в одном экипаже.";"Osiągnij jedną załogą kwalifikację asa dla dziesięciu samolotów.";"Získej kvalifikaci Eso pro několik strojů s jednou osádkou";"Tek mürettebatla on uçak için As niteliğini elde et.";"让\t一\t个\t乘\t员\t组\t获\t得\t多\t台\t载\t具\t的\t王\t牌\t认\t证\t资\t格";"複数の\t航空機で\t1人の\t搭乗員が\tエースの\t資格を\t取得しました。";"Obtém qualificação Às de vários aviões numa tripulação.";"Одним екіпажем здобудьте кваліфікацію ""Ас"" для декількох літаків.";"Nabavi As kvalifikaciju za nekoliko aviona sa jednom posadom.";"Szerezz ász képesítést néhány legénységedhez.";"한 명의 승무원에게 항공기 몇 대의 에이스 자격을 취득시켜라.";"Павысьце кваліфікацыю некалькіх экіпажаў да кваліфікацыі «Ас».";"Obține calificarea de as pentru câteva avioane cu un echipaj.";"讓\t一\t個\t乘\t員\t組\t獲\t得\t多\t台\t載\t具\t的\t王\t牌\t資\t格\t認\t證";"让\t一\t个\t乘\t员\t组\t获\t得\t多\t台\t载\t具\t的\t王\t牌\t认\t证\t资\t格";"Đạt được chứng chỉ cao thủ cho một số máy bay với một phi hành đoàn.";;
"ch_buy_weapon/name";"Rearmament";"Réarmement";"Riarmo";"Aufrüstung";"Rearmamento";"Перевооружение";"Przezbrojenie";"Přezbrojení";"Modernizasyon";"重\t整\t军\t备";"再武装";"Rearmamento";"Переозброєння";"Ponovno naoružanje";"Újrafegyverezés";"재무장";"Пераўзбраенне";"Reînarmare";"重\t整\t軍\t備";"重\t整\t军\t备";"Tái vũ trang";;
"ch_buy_weapon/desc";"Obtain new weapons.";"Obtenez de nouvelles armes.";"Ottieni nuove armi.";"Erwirb neue Waffen.";"Consigue nuevas armas.";"Приобретите новое вооружение.";"Zdobądź nowe uzbrojenie.";"Získej novou výzbroj";"Yeni silahlar edin.";"购\t买\t新\t的\t武\t器\t配\t置";"新しい\t武器を\t取得。";"Obtém novas armas.";"Придбайте нову зброю.";"Nabavi novo oružje.";"Szerezz be új fegyvereket.";"새로운 무장을 구매하라.";"Купіце новае ўзбраенне.";"Obține arme noi.";"購\t買\t新\t的\t武\t器\t配\t置";"购\t买\t新\t的\t武\t器\t配\t置";"Nhận được những vũ khí mới.";;
"ch_buy_all_weapons/name";"For Any Taste";"Pour tous les goûts";"Per tutti i gusti";"Für Jeden was dabei";"Para Todos Los Gustos";"На любой вкус";"Na każdy gust";"Pro každý vkus";"Her Zevke Uygun";"一\t应\t俱\t全";"任意の\tテースト";"Para Todos os Gostos";"На будь-який смак";"Za Svačiji Ukus";"Ízlés szerint";"취향 존중";"На любы густ";"Pentru toate gusturile";"一\t應\t俱\t全";"一\t应\t俱\t全";"Cho mọi hương vị";;
"ch_buy_all_weapons/desc";"Obtain all types of weapons in the game.";"Obtenez toutes les sortes d'armes du jeu.";"Ottieni tutti i tipi di armi nel gioco.";"Kaufe alle Waffentypen im Spiel.";"Consigue todos los tipos de arma del juego.";"Приобретите все типы оружия в игре.";"Zdobądź wszystkie rodzaje uzbrojenia dostępne w grze.";"Získej všechny typy zbraní ve hře";"Oyundaki tüm silahları elde et.";"获\t得\t所\t有\t类\t型\t的\t武\t器\t配\t置";"ゲーム\t内の\t全ての\tタイプの\t武器を\t取得します。";"Obtém todos os tipos de armamento do jogo.";"Придбайте усі типи зброї у грі.";"Nabavi sve vrste oružja u igri.";"Szerezd be a játék minden fegyvertípusát.";"게임 내에 존재하는 모든 형식의 무장을 획득하라.";"Купіце ўсе тыпы ўзбраення ў гульні.";"Obține toate tipurile de arme din joc.";"獲\t得\t所\t有\t類\t型\t的\t武\t器\t配\t置";"获\t得\t所\t有\t类\t型\t的\t武\t器\t配\t置";"Nhận được tất cả các loại vũ khí trong game.";;
"ch_buy_modification/name";"Proved as Improved";"A fait ses preuves en améliorant";"Miglioramento dimostrato";"So ist es besser";"Probado como Mejorado";"Доработка напильником";"Poświadczone udoskonalenie";"Prokázané vylepšení";"Geliştiği Kanıtlandı";"有\t所\t改\t善";"改良を\t証明";"Provou como Melhorou";"Покращення напилком";"Dokazan kao Poboljšan";"Jobb a réginél";"개량 증명";"Даробка напільнікам";"Dovedit ca îmbunătățit";"有\t所\t改\t善";"有\t所\t改\t善";"Đã chứng minh là cải tiến";;
"ch_buy_modification/desc";"Obtain a modification for any vehicle.";"Obtenez une modification pour n'importe quel véhicule.";"Apporta una modifica a un aeromobile qualsiasi.";"Erwirb eine Modifikation für ein beliebiges Fahrzeug.";"Consigue una modificación para cualquier vehículo.";"Приобретите модификацию для какого-либо вида техники.";"Zdobądź modyfikację dla dowolnego pojazdu lub samolotu.";"Získej modifikaci pro jakýkoli stroj";"Herhangi bir uçak için bir modifikasyon edin.";"为\t任\t意\t载\t具\t购\t买\t一\t项\t改\t装\t件";"どんな\t航空機でも\t改造版を\t取得します。";"Obtém uma modificação de qualquer veículo.";"Придбайте модифікацію для будь-якого виду техніки.";"Nabavi modifikaciju za bilo koji avion.";"Szerezz egy modifikációt valamely járművedhez.";"아무 장비의 부품 하나를 획득하라.";"Купіце мадыфікацыю для якой-небудзь машыны.";"Obține o modificare pentru orice vehicul.";"為\t任\t意\t載\t具\t購\t買\t一\t項\t改\t裝\t件";"为\t任\t意\t载\t具\t购\t买\t一\t项\t改\t装\t件";"Nhận được một phần nâng cấp cho phương tiện bất kỳ.";;
